0.000122,0.001923
-0.002136,-0.034149
-0.003693,-0.059052
-0.003937,-0.062958
-0.004181,-0.066864
-0.003967,-0.063446
-0.005951,-0.095184
-0.008484,-0.135712
-0.010162,-0.162567
-0.011292,-0.180634
-0.012817,-0.205048
-0.013916,-0.222626
-0.015839,-0.253387
-0.019562,-0.312958
-0.020844,-0.333466
-0.022583,-0.361298
-0.024414,-0.390594
-0.024109,-0.385712
-0.023712,-0.379364
-0.023895,-0.382294
-0.024567,-0.393036
-0.024597,-0.393524
-0.024963,-0.399384
-0.024506,-0.392059
-0.023254,-0.372040
-0.023376,-0.373993
-0.022797,-0.364716
-0.021667,-0.346649
-0.019897,-0.318329
-0.016083,-0.257294
-0.014618,-0.233856
-0.014099,-0.225555
-0.010223,-0.163544
-0.008148,-0.130341
-0.005066,-0.081024
-0.000092,-0.001434
0.001526,0.024384
0.004089,0.065399
0.007019,0.112274
0.008850,0.141571
0.012024,0.192352
0.014801,0.236786
0.016785,0.268524
0.017639,0.282196
0.018311,0.292938
0.019897,0.318329
0.022858,0.365692
0.025116,0.401825
0.024872,0.397919
0.025482,0.407684
0.024628,0.394012
0.023712,0.379364
0.023499,0.375946
0.021667,0.346649
0.022736,0.363739
0.022644,0.362274
0.021484,0.343719
0.021698,0.347137
0.019287,0.308563
0.018280,0.292450
0.017822,0.285126
0.014709,0.235321
0.013336,0.213348
0.010956,0.175262
0.008514,0.136200
0.009308,0.148895
0.008087,0.129364
0.005402,0.086395
0.005249,0.083954
0.006134,0.098114
0.006073,0.097137
0.005707,0.091278
0.004730,0.075653
0.003815,0.061005
0.003906,0.062469
0.002899,0.046356
0.002319,0.037079
0.003021,0.048309
0.002014,0.032196
0.001190,0.019012
0.000641,0.010223
-0.001129,-0.018036
-0.001373,-0.021942
-0.001831,-0.029266
-0.003723,-0.059540
-0.003052,-0.048798
-0.001404,-0.022430
-0.001221,-0.019501
-0.001312,-0.020966
-0.002930,-0.046844
-0.004028,-0.064423
-0.004456,-0.071259
-0.005219,-0.083466
-0.003998,-0.063934
-0.003784,-0.060516
-0.004303,-0.068817
-0.003601,-0.057587
-0.003021,-0.048309
-0.002502,-0.040009
-0.002045,-0.032684
-0.003052,-0.048798
-0.005402,-0.086395
-0.006409,-0.102509
-0.008423,-0.134735
-0.010071,-0.161102
-0.010895,-0.174286
-0.013641,-0.218231
-0.014465,-0.231415
-0.015411,-0.246552
-0.017029,-0.272430
-0.018707,-0.299286
-0.021576,-0.345184
-0.022125,-0.353973
-0.021088,-0.337372
-0.021790,-0.348602
-0.022736,-0.363739
-0.023438,-0.374969
-0.026154,-0.418427
-0.026703,-0.427216
-0.026947,-0.431122
-0.027496,-0.439911
-0.025909,-0.414520
-0.025574,-0.409149
-0.022278,-0.356415
-0.019745,-0.315887
-0.018127,-0.290009
-0.014648,-0.234344
-0.013458,-0.215302
-0.011261,-0.180145
-0.008850,-0.141571
-0.006287,-0.100555
-0.003235,-0.051727
-0.000336,-0.005341
0.001526,0.024384
0.004089,0.065399
0.007874,0.125946
0.007782,0.124481
0.008331,0.133270
0.010712,0.171356
0.010925,0.174774
0.013092,0.209442
0.016846,0.269501
0.018311,0.292938
0.019470,0.311493
0.020508,0.328094
0.021820,0.349091
0.022400,0.358368
0.021881,0.350067
0.022736,0.363739
0.022339,0.357391
0.022552,0.360809
0.024231,0.387665
0.023621,0.377899
0.023193,0.371063
0.022766,0.364227
0.021545,0.344696
0.020050,0.320770
0.018158,0.290497
0.016876,0.269989
0.015289,0.244598
0.013184,0.210907
0.009705,0.155243
0.007111,0.113739
0.004150,0.066376
0.000122,0.001923
-0.001953,-0.031219
-0.003265,-0.052216
-0.004211,-0.067352
-0.004028,-0.064423
-0.002014,-0.032196
-0.001770,-0.028290
-0.001740,-0.027802
-0.001160,-0.018524
-0.002258,-0.036102
0.000366,0.005829
0.003815,0.061005
0.005219,0.083466
0.006805,0.108856
0.007690,0.123016
0.008026,0.128387
0.007172,0.114716
0.008148,0.130341
0.008789,0.140594
0.009216,0.147430
0.012329,0.197235
0.012512,0.200165
0.013123,0.209930
0.012878,0.206024
0.010834,0.173309
0.011871,0.189911
0.012085,0.193329
0.010895,0.174286
0.008820,0.141083
0.006592,0.105438
0.006012,0.096161
0.004669,0.074677
0.004822,0.077118
0.005280,0.084442
0.003418,0.054657
0.002228,0.035614
-0.000519,-0.008270
-0.004456,-0.071259
-0.007782,-0.124481
-0.009979,-0.159637
-0.012360,-0.197723
-0.015747,-0.251923
-0.018463,-0.295380
-0.021851,-0.349579
-0.025177,-0.402802
-0.027618,-0.441864
-0.029846,-0.477509
-0.030945,-0.495087
-0.029846,-0.477509
-0.030884,-0.494110
-0.031158,-0.498505
-0.028748,-0.459930
-0.029175,-0.466766
-0.028809,-0.460907
-0.028381,-0.454071
-0.028870,-0.461884
-0.027527,-0.440399
-0.026733,-0.427704
-0.026001,-0.415985
-0.024567,-0.393036
-0.024109,-0.385712
-0.022705,-0.363251
-0.019775,-0.316376
-0.016632,-0.266083
-0.013275,-0.212372
-0.010712,-0.171356
-0.008453,-0.135223
-0.006744,-0.107880
-0.005737,-0.091766
-0.004211,-0.067352
-0.001526,-0.024384
0.002258,0.036102
0.005157,0.082489
0.006683,0.106903
0.008820,0.141083
0.011200,0.179169
0.013123,0.209930
0.015106,0.241669
0.017609,0.281708
0.020538,0.328583
0.022797,0.364716
0.023346,0.373505
0.024261,0.388153
0.025574,0.409149
0.024872,0.397919
0.025726,0.411591
0.025482,0.407684
0.023865,0.381805
0.023560,0.376923
0.022888,0.366180
0.022675,0.362762
0.021332,0.341278
0.018341,0.293427
0.014313,0.228973
0.011597,0.185516
0.008698,0.139130
0.006042,0.096649
0.004395,0.070282
0.002014,0.032196
0.000214,0.003387
-0.003021,-0.048309
-0.006775,-0.108368
-0.009674,-0.154755
-0.011841,-0.189423
-0.013611,-0.217743
-0.014801,-0.236786
-0.015228,-0.243622
-0.015411,-0.246552
-0.013458,-0.215302
-0.009705,-0.155243
-0.007538,-0.120575
-0.006439,-0.102997
-0.003357,-0.053680
-0.001556,-0.024872
-0.000763,-0.012177
0.001587,0.025360
0.004486,0.071747
0.009003,0.144012
0.012756,0.204071
0.016510,0.264130
0.021088,0.337372
0.024078,0.385223
0.026489,0.423798
0.026794,0.428680
0.028046,0.448700
0.032196,0.515106
0.035614,0.569794
0.038361,0.613739
0.038940,0.623016
0.036591,0.585419
0.034149,0.546356
0.032288,0.516571
0.029175,0.466766
0.024170,0.386688
0.019348,0.309540
0.015594,0.249481
0.011353,0.181610
0.006775,0.108368
0.002869,0.045868
-0.000793,-0.012665
-0.006866,-0.109833
-0.014191,-0.227020
-0.020355,-0.325653
-0.025604,-0.409637
-0.031372,-0.501923
-0.035889,-0.574188
-0.038605,-0.617645
-0.043488,-0.574738
-0.046051,-0.601044
-0.047058,-0.611176
-0.049377,-0.633972
-0.048737,-0.627747
-0.047852,-0.619049
-0.046783,-0.608429
-0.042877,-0.568329
-0.039581,-0.633270
-0.036835,-0.589325
-0.034912,-0.558563
-0.033264,-0.532196
-0.030579,-0.489227
-0.030304,-0.484833
-0.028687,-0.458954
-0.024994,-0.399872
-0.020813,-0.332977
-0.015747,-0.251923
-0.013245,-0.211884
-0.009796,-0.156708
-0.006042,-0.096649
-0.002502,-0.040009
0.002106,0.033661
0.004761,0.076141
0.007904,0.126434
0.009033,0.144501
0.009735,0.155731
0.011658,0.186493
0.011780,0.188446
0.013519,0.216278
0.014709,0.235321
0.016571,0.265106
0.019531,0.312469
0.020538,0.328583
0.023224,0.371552
0.024323,0.389130
0.024231,0.387665
0.025177,0.402802
0.024963,0.399384
0.024689,0.394989
0.024597,0.393524
0.023651,0.378387
0.021332,0.341278
0.019226,0.307587
0.015930,0.254852
0.014130,0.226044
0.014496,0.231903
0.013397,0.214325
0.011810,0.188934
0.009583,0.153290
0.007843,0.125458
0.005280,0.084442
0.002136,0.034149
0.000946,0.015106
-0.002838,-0.045380
-0.007843,-0.125458
-0.010132,-0.162079
-0.014343,-0.229462
-0.018890,-0.302216
-0.021667,-0.346649
-0.024048,-0.384735
-0.025208,-0.403290
-0.025757,-0.412079
-0.026245,-0.419891
-0.026917,-0.430634
-0.025665,-0.410614
-0.023315,-0.373016
-0.019104,-0.305634
-0.013092,-0.209442
-0.008362,-0.133759
-0.002319,-0.037079
0.003357,0.053680
0.007935,0.126923
0.013550,0.216766
0.018311,0.292938
0.024261,0.388153
0.031250,0.499969
0.037598,0.601532
0.043457,0.574402
0.047089,0.611481
0.050018,0.640137
0.051849,0.657501
0.052582,0.664337
0.054718,0.683838
0.057068,0.704620
0.058807,0.719543
0.058502,0.716949
0.056274,0.697693
0.053650,0.674164
0.049377,0.633972
0.044403,0.584229
0.038025,0.608368
0.030792,0.492645
0.023438,0.374969
0.017090,0.273407
0.011780,0.188446
0.004791,0.076630
-0.001556,-0.024872
-0.008118,-0.129852
-0.015228,-0.243622
-0.024963,-0.399384
-0.034729,-0.555634
-0.040009,-0.640106
-0.047302,-0.613617
-0.053284,-0.670807
-0.057526,-0.708588
-0.063812,-0.760345
-0.067444,-0.787933
-0.067902,-0.791321
-0.069244,-0.800995
-0.070129,-0.807281
-0.068207,-0.793518
-0.066620,-0.781830
-0.062408,-0.749237
-0.058258,-0.714874
-0.056091,-0.696075
-0.052887,-0.667145
-0.052490,-0.663483
-0.049469,-0.634857
-0.045685,-0.597351
-0.044373,-0.583923
-0.038116,-0.609833
-0.033173,-0.530731
-0.029541,-0.472626
-0.022614,-0.361786
-0.017609,-0.281708
-0.013336,-0.213348
-0.006805,-0.108856
-0.001312,-0.020966
0.002869,0.045868
0.010376,0.165985
0.014801,0.236786
0.018585,0.297333
0.023895,0.382294
0.024445,0.391083
0.027863,0.445770
0.031860,0.509735
0.034393,0.550262
0.037231,0.595673
0.039490,0.631805
0.042755,0.567047
0.044525,0.585480
0.046112,0.601685
0.046997,0.610565
0.046387,0.604431
0.043579,0.575684
0.041779,0.556702
0.040497,0.647919
0.036713,0.587372
0.035675,0.570770
0.031464,0.503387
0.025848,0.413544
0.023071,0.369110
0.018555,0.296844
0.015442,0.247040
0.009949,0.159149
0.003693,0.059052
-0.000519,-0.008270
-0.006836,-0.109344
-0.011230,-0.179657
-0.013947,-0.223114
-0.018738,-0.299774
-0.024078,-0.385223
-0.028198,-0.451141
-0.034424,-0.550751
-0.038177,-0.610809
-0.037933,-0.606903
-0.040497,-0.647919
-0.039612,-0.633759
-0.040283,-0.644501
-0.041504,-0.664032
-0.035034,-0.560516
-0.031128,-0.498016
-0.027039,-0.432587
-0.020508,-0.328094
-0.015137,-0.242157
-0.007690,-0.123016
0.000885,0.014130
0.008362,0.133759
0.015503,0.248016
0.023254,0.372040
0.029266,0.468231
0.038086,0.609344
0.048035,0.620850
0.052277,0.661499
0.057190,0.705688
0.062592,0.750702
0.064392,0.764862
0.068420,0.795074
0.073944,0.833130
0.075378,0.842377
0.075043,0.840240
0.073334,0.829132
0.068695,0.797058
0.063843,0.760590
0.058441,0.716431
0.052094,0.659790
0.044769,0.588013
0.036743,0.587860
0.030823,0.493134
0.025360,0.405731
0.017914,0.286591
0.011261,0.180145
0.002777,0.044403
-0.009491,-0.151825
-0.019257,-0.308075
-0.028503,-0.456024
-0.037842,-0.605438
-0.045227,-0.592682
-0.052185,-0.660645
-0.060211,-0.731323
-0.068970,-0.799042
-0.074890,-0.839264
-0.080261,-0.871857
-0.084747,-0.896271
-0.086273,-0.903961
-0.086273,-0.903961
-0.085419,-0.899689
-0.084351,-0.894196
-0.080872,-0.875336
-0.077637,-0.856384
-0.076202,-0.847565
-0.072174,-0.821350
-0.068665,-0.796844
-0.066345,-0.779785
-0.060333,-0.732330
-0.052795,-0.666290
-0.045807,-0.598602
-0.037689,-0.602997
-0.030579,-0.489227
-0.023773,-0.380341
-0.015045,-0.240692
-0.006775,-0.108368
0.001984,0.031708
0.009155,0.146454
0.014282,0.228485
0.021210,0.339325
0.028381,0.454071
0.035248,0.563934
0.040649,0.650360
0.044891,0.589264
0.049011,0.630402
0.050812,0.647705
0.050720,0.646851
0.051453,0.653778
0.052429,0.662903
0.053253,0.670532
0.054260,0.679688
0.053406,0.671906
0.051697,0.656067
0.048523,0.625641
0.044464,0.584869
0.039459,0.631317
0.034271,0.548309
0.030579,0.489227
0.026398,0.422333
0.022888,0.366180
0.017670,0.282684
0.013458,0.215302
0.009583,0.153290
0.001984,0.031708
-0.004974,-0.079559
-0.012421,-0.198700
-0.019196,-0.307098
-0.025116,-0.401825
-0.031250,-0.499969
-0.036682,-0.586884
-0.042114,-0.560272
-0.047577,-0.616333
-0.052795,-0.666290
-0.056396,-0.698761
-0.057831,-0.711212
-0.057159,-0.705414
-0.056427,-0.699005
-0.054291,-0.679962
-0.048950,-0.629822
-0.040833,-0.653290
-0.030975,-0.495575
-0.021912,-0.350555
-0.012421,-0.198700
-0.003387,-0.054169
0.004608,0.073700
0.013062,0.208954
0.020844,0.333466
0.031097,0.497528
0.042450,0.563843
0.052521,0.663757
0.063263,0.756042
0.071564,0.817200
0.078339,0.860626
0.082886,0.886444
0.085632,0.900757
0.089813,0.920715
0.095398,0.943878
0.099670,0.958893
0.099640,0.958801
0.099945,0.959778
0.096466,0.947845
0.088074,0.912689
0.080994,0.876007
0.073212,0.828308
0.064819,0.768158
0.055573,0.691467
0.044617,0.586426
0.034546,0.552704
0.026031,0.416473
0.017517,0.280243
0.007935,0.126923
-0.004517,-0.072235
-0.018158,-0.290497
-0.031097,-0.497528
-0.044525,-0.585480
-0.057190,-0.705688
-0.066864,-0.783661
-0.074982,-0.839844
-0.083099,-0.887604
-0.089752,-0.920441
-0.096893,-0.949402
-0.103088,-0.969238
-0.106720,-0.978577
-0.108551,-0.982635
-0.108704,-0.982971
-0.106842,-0.978851
-0.102661,-0.968018
-0.098907,-0.956390
-0.093628,-0.936981
-0.088989,-0.916962
-0.086182,-0.903503
-0.080048,-0.870636
-0.072418,-0.822998
-0.064728,-0.767456
-0.055939,-0.694733
-0.045563,-0.596100
-0.035553,-0.568817
-0.025360,-0.405731
-0.013672,-0.218719
-0.002563,-0.040985
0.008331,0.133270
0.016724,0.267548
0.024231,0.387665
0.032867,0.525848
0.041199,0.659149
0.051086,0.650330
0.057739,0.710419
0.061188,0.739349
0.062439,0.749481
0.063141,0.755066
0.066833,0.783417
0.068817,0.797943
0.068573,0.796173
0.068695,0.797058
0.067993,0.791962
0.065979,0.777008
0.065033,0.769806
0.062683,0.751434
0.057709,0.710175
0.051117,0.650604
0.044708,0.587372
0.038971,0.623505
0.031219,0.499481
0.024200,0.387177
0.016510,0.264130
0.007233,0.115692
-0.000305,-0.004852
-0.008026,-0.128387
-0.018799,-0.300751
-0.029694,-0.475067
-0.037109,-0.593719
-0.044220,-0.582336
-0.054016,-0.677490
-0.061218,-0.739594
-0.065308,-0.771912
-0.070251,-0.808136
-0.074066,-0.833923
-0.076965,-0.852295
-0.078491,-0.861511
-0.077362,-0.854706
-0.075378,-0.842377
-0.071594,-0.817413
-0.063568,-0.758423
-0.053925,-0.676666
-0.045319,-0.593628
-0.034241,-0.547821
-0.021820,-0.349091
-0.011444,-0.183075
-0.001099,-0.017548
0.008728,0.139618
0.020874,0.333954
0.033905,0.542450
0.045776,0.598267
0.060120,0.730560
0.069855,0.805328
0.077637,0.856384
0.086517,0.905182
0.092773,0.933502
0.102020,0.966156
0.111145,0.987671
0.116730,0.995575
0.120056,0.998383
0.119568,0.998077
0.117889,0.996704
0.114990,0.993530
0.109924,0.985413
0.103088,0.969238
0.092773,0.933502
0.082886,0.886444
0.074158,0.834534
0.064789,0.767944
0.055023,0.686584
0.043518,0.575043
0.031433,0.502899
0.016663,0.266571
0.002411,0.038544
-0.011566,-0.185028
-0.029205,-0.467255
-0.044861,-0.588928
-0.058502,-0.716949
-0.071228,-0.814911
-0.084198,-0.893402
-0.095764,-0.945251
-0.105164,-0.974762
-0.115356,-0.993988
-0.123047,-0.999725
-0.127258,-0.999634
-0.129852,-0.998444
-0.129028,-0.998901
-0.126526,-0.999817
-0.124329,-0.999939
-0.122589,-0.999573
-0.120453,-0.998627
-0.114960,-0.993500
-0.110382,-0.986267
-0.104309,-0.972565
-0.094727,-0.941315
-0.084625,-0.895630
-0.072449,-0.823212
-0.059998,-0.729553
-0.048096,-0.621460
-0.035370,-0.565887
-0.021698,-0.347137
-0.008606,-0.137665
0.002258,0.036102
0.013336,0.213348
0.026031,0.416473
0.038605,0.617645
0.050751,0.647125
0.060883,0.736847
0.069794,0.804901
0.076416,0.848907
0.080383,0.872559
0.085815,0.901703
0.090668,0.924530
0.095032,0.942474
0.099884,0.959595
0.101624,0.964996
0.102081,0.966339
0.101837,0.965607
0.099060,0.956879
0.095703,0.945038
0.090424,0.923431
0.082458,0.884125
0.074005,0.833527
0.065826,0.775879
0.056213,0.697144
0.044891,0.589264
0.034210,0.547333
0.022614,0.361786
0.009460,0.151337
-0.004852,-0.077606
-0.017456,-0.279266
-0.027710,-0.443329
-0.040100,-0.641571
-0.053345,-0.671356
-0.064880,-0.768646
-0.074249,-0.835114
-0.083099,-0.887604
-0.090851,-0.925323
-0.096985,-0.949738
-0.102234,-0.966797
-0.103729,-0.971008
-0.100555,-0.961700
-0.093597,-0.936859
-0.083923,-0.891968
-0.073822,-0.832336
-0.064117,-0.762726
-0.055725,-0.692841
-0.047913,-0.619659
-0.037903,-0.606415
-0.028503,-0.456024
-0.017792,-0.284637
-0.002777,-0.044403
0.013519,0.216278
0.031281,0.500458
0.047211,0.612701
0.061462,0.741608
0.073700,0.831543
0.084290,0.893890
0.097260,0.950714
0.109985,0.985535
0.121918,0.999359
0.129761,0.998505
0.131927,0.996887
0.130096,0.998291
0.126160,0.999878
0.122437,0.999542
0.116699,0.995544
0.109558,0.984680
0.100800,0.962463
0.091187,0.926788
0.082031,0.881805
0.071960,0.819916
0.060150,0.730804
0.047394,0.614502
0.032837,0.525360
0.015167,0.242645
-0.003326,-0.053192
-0.023560,-0.376923
-0.044617,-0.586426
-0.063019,-0.754089
-0.079987,-0.870270
-0.096680,-0.948639
-0.111542,-0.988373
-0.123810,-0.999878
-0.132751,-0.996094
-0.140686,-0.984222
-0.146912,-0.969238
-0.147552,-0.967407
-0.146118,-0.971405
-0.145050,-0.974213
-0.142273,-0.980865
-0.137512,-0.989929
-0.131958,-0.996857
-0.123291,-0.999756
-0.113342,-0.991272
-0.103119,-0.969299
-0.089172,-0.917816
-0.074005,-0.833527
-0.058075,-0.713318
-0.042480,-0.564148
-0.027771,-0.444305
-0.012726,-0.203583
0.001831,0.029266
0.017090,0.273407
0.029816,0.477020
0.039429,0.630829
0.048767,0.628021
0.059113,0.722137
0.069763,0.804688
0.078156,0.859528
0.083740,0.890991
0.088165,0.913116
0.092285,0.931458
0.097076,0.950043
0.100372,0.961151
0.100220,0.960663
0.100342,0.961029
0.098755,0.955872
0.094604,0.940826
0.088776,0.915985
0.082764,0.885773
0.075104,0.840637
0.065155,0.770752
0.056091,0.696075
0.044861,0.588928
0.035126,0.561981
0.026978,0.431610
0.016998,0.271942
0.006866,0.109833
-0.004150,-0.066376
-0.014679,-0.234833
-0.025543,-0.408661
-0.035858,-0.573700
-0.045532,-0.595795
-0.055725,-0.692841
-0.065735,-0.775177
-0.075958,-0.846039
-0.082550,-0.884644
-0.087891,-0.911835
-0.091644,-0.928741
-0.092896,-0.933990
-0.096039,-0.946289
-0.096558,-0.948181
-0.095398,-0.943878
-0.090942,-0.925720
-0.080017,-0.870453
-0.066376,-0.779999
-0.048981,-0.630127
-0.029419,-0.470673
-0.010254,-0.164032
0.007355,0.117645
0.021790,0.348602
0.034546,0.552704
0.047302,0.613617
0.061798,0.744324
0.075745,0.844696
0.086609,0.905640
0.095337,0.943634
0.100037,0.960083
0.102234,0.966797
0.107391,0.980103
0.115936,0.994690
0.124908,0.999939
0.130981,0.997650
0.134552,0.994110
0.137054,0.990662
0.135834,0.992432
0.130005,0.998352
0.119720,0.998169
0.105499,0.975616
0.087189,0.908447
0.067108,0.785461
0.047913,0.619659
0.028564,0.457001
0.009613,0.153778
-0.007355,-0.117645
-0.022308,-0.356903
-0.038269,-0.612274
-0.055145,-0.687653
-0.072937,-0.826477
-0.088470,-0.914551
-0.100433,-0.961334
-0.111877,-0.988922
-0.121246,-0.999054
-0.131866,-0.996948
-0.141113,-0.983337
-0.145477,-0.973114
-0.149750,-0.960754
-0.151154,-0.956177
-0.148438,-0.964813
-0.143066,-0.979065
-0.132507,-0.996338
-0.118958,-0.997620
-0.103943,-0.971588
-0.089386,-0.918793
-0.076569,-0.849854
-0.062897,-0.753113
-0.049194,-0.632202
-0.036652,-0.586395
-0.024048,-0.384735
-0.010406,-0.166473
0.001404,0.022430
0.010773,0.172333
0.020721,0.331512
0.029907,0.478485
0.038086,0.609344
0.047668,0.617249
0.055328,0.689301
0.060791,0.736115
0.065460,0.773071
0.070221,0.807922
0.076172,0.847382
0.077972,0.858429
0.077118,0.853241
0.076538,0.849640
0.075989,0.846222
0.074036,0.833740
0.070343,0.808777
0.067871,0.791077
0.065308,0.771912
0.064270,0.763916
0.061920,0.745300
0.057129,0.705139
0.054260,0.679688
0.050262,0.642487
0.045380,0.594238
0.038727,0.619598
0.028137,0.450165
0.016022,0.256317
0.003662,0.058563
-0.009338,-0.149384
-0.024261,-0.388153
-0.038361,-0.613739
-0.049042,-0.630707
-0.058990,-0.721100
-0.069641,-0.803833
-0.079712,-0.868683
-0.088654,-0.915405
-0.095306,-0.943512
-0.099243,-0.957489
-0.102631,-0.967926
-0.106689,-0.978485
-0.106964,-0.979126
-0.104279,-0.972473
-0.101562,-0.964813
-0.097748,-0.952423
-0.094055,-0.938660
-0.084229,-0.893555
-0.069000,-0.799255
-0.049133,-0.631592
-0.019775,-0.316376
0.011139,0.178192
0.042145,0.560608
0.072632,0.824432
0.095581,0.944580
0.109497,0.984558
0.115570,0.994263
0.118164,0.996979
0.118683,0.997406
0.116882,0.995728
0.112030,0.989197
0.103699,0.970917
0.095856,0.945587
0.090546,0.923981
0.092072,0.930573
0.100342,0.961029
0.113312,0.991211
0.129395,0.998718
0.143005,0.979218
0.153534,0.947845
0.154724,0.943420
0.143982,0.976898
0.122528,0.999573
0.090546,0.923981
0.053497,0.672760
0.011383,0.182098
-0.031708,-0.507294
-0.071106,-0.814056
-0.102142,-0.966522
-0.120758,-0.998810
-0.131073,-0.997589
-0.133759,-0.995056
-0.130859,-0.997772
-0.124908,-0.999939
-0.118835,-0.997528
-0.112976,-0.990692
-0.102600,-0.967834
-0.094299,-0.939636
-0.094574,-0.940704
-0.099152,-0.957184
-0.103607,-0.970673
-0.105682,-0.976074
-0.105743,-0.976227
-0.102264,-0.966888
-0.094849,-0.941772
-0.082245,-0.882965
-0.061646,-0.743073
-0.035126,-0.561981
-0.008942,-0.143036
0.009979,0.159637
0.024048,0.384735
0.035522,0.568329
0.042999,0.569611
0.046234,0.602905
0.044800,0.588318
0.040863,0.653778
0.034424,0.550751
0.026306,0.420868
0.021484,0.343719
0.021362,0.341766
0.025055,0.400848
0.030060,0.480927
0.034637,0.554169
0.042389,0.563202
0.050385,0.643646
0.056091,0.696075
0.059387,0.724426
0.057587,0.709106
0.050995,0.649445
0.043732,0.577271
0.037079,0.593231
0.027496,0.439911
0.016479,0.263641
0.005920,0.094696
-0.002808,-0.044891
-0.010406,-0.166473
-0.016571,-0.265106
-0.018646,-0.298309
-0.019745,-0.315887
-0.020935,-0.334930
-0.020874,-0.333954
-0.020721,-0.331512
-0.021912,-0.350555
-0.024841,-0.397430
-0.029419,-0.470673
-0.033783,-0.540497
-0.037170,-0.594696
-0.042969,-0.569305
-0.050262,-0.642487
-0.057373,-0.707275
-0.063080,-0.754578
-0.066345,-0.779785
-0.068970,-0.799042
-0.069580,-0.803406
-0.065857,-0.776093
-0.057953,-0.712250
-0.049866,-0.638672
-0.042206,-0.561249
-0.030273,-0.484344
-0.014465,-0.231415
0.005615,0.089813
0.030548,0.488739
0.055145,0.687653
0.078369,0.860809
0.096924,0.949493
0.109497,0.984558
0.113007,0.990753
0.103821,0.971252
0.092072,0.930573
0.078705,0.862793
0.067352,0.787262
0.062256,0.748016
0.059235,0.723145
0.062012,0.746033
0.070038,0.806641
0.085968,0.902466
0.109650,0.984863
0.131805,0.996979
0.153107,0.949402
0.167023,0.886932
0.167816,0.882629
0.155029,0.942230
0.122162,0.999451
0.076172,0.847382
0.024658,0.394501
-0.031158,-0.498505
-0.087158,-0.908295
-0.136078,-0.992096
-0.170807,-0.865662
-0.189850,-0.730804
-0.189392,-0.734589
-0.173035,-0.852295
-0.148224,-0.965424
-0.118195,-0.996979
-0.089661,-0.920044
-0.067413,-0.787720
-0.056305,-0.697937
-0.054443,-0.681366
-0.059814,-0.728027
-0.074005,-0.833527
-0.093109,-0.934875
-0.112152,-0.989380
-0.123962,-0.999878
-0.124512,-0.999939
-0.116028,-0.994812
-0.097992,-0.953278
-0.068207,-0.793518
-0.031433,-0.502899
0.009613,0.153778
0.049164,0.631897
0.075867,0.845459
0.088013,0.912415
0.091553,0.928345
0.086731,0.906219
0.073212,0.828308
0.056213,0.697144
0.037537,0.600555
0.023560,0.376923
0.018036,0.288544
0.017365,0.277802
0.023804,0.380829
0.038818,0.621063
0.057556,0.708862
0.073364,0.829315
0.082886,0.886444
0.083557,0.890045
0.076202,0.847565
0.063171,0.755310
0.045074,0.591125
0.024719,0.395477
0.005890,0.094208
-0.008087,-0.129364
-0.017212,-0.275360
-0.020447,-0.327118
-0.018646,-0.298309
-0.013428,-0.214813
-0.003723,-0.059540
0.006042,0.096649
0.013458,0.215302
0.015015,0.240204
0.010071,0.161102
-0.000977,-0.015594
-0.017029,-0.272430
-0.032837,-0.525360
-0.049255,-0.632782
-0.061249,-0.739838
-0.069366,-0.801880
-0.074127,-0.834320
-0.067841,-0.790863
-0.057861,-0.711487
-0.048157,-0.622040
-0.039459,-0.631317
-0.036469,-0.583466
-0.038116,-0.609833
-0.045349,-0.593933
-0.056152,-0.696594
-0.066986,-0.784576
-0.078186,-0.859711
-0.086334,-0.904266
-0.088226,-0.913422
-0.084320,-0.894043
-0.071808,-0.818878
-0.051483,-0.654053
-0.024567,-0.393036
0.011871,0.189911
0.053375,0.671631
0.092987,0.934357
0.125580,0.999939
0.145142,0.973999
0.150421,0.958588
0.141815,0.981873
0.121674,0.999237
0.097656,0.952118
0.073486,0.830139
0.057404,0.707520
0.055603,0.691742
0.066803,0.783203
0.085114,0.898132
0.105164,0.974762
0.135040,0.993500
0.167877,0.882294
0.191467,0.717224
0.203918,0.601379
0.197876,0.660065
0.173950,0.846619
0.130310,0.998138
0.068329,0.794403
-0.000153,-0.002411
-0.067566,-0.788849
-0.123505,-0.999817
-0.164062,-0.902313
-0.189606,-0.732819
-0.194458,-0.691193
-0.178253,-0.818451
-0.147430,-0.967743
-0.110382,-0.986267
-0.076385,-0.848694
-0.053528,-0.673035
-0.044769,-0.588013
-0.051117,-0.650604
-0.072174,-0.821350
-0.100220,-0.960663
-0.130493,-0.998016
-0.157501,-0.932343
-0.174683,-0.841980
-0.178711,-0.815338
-0.167114,-0.886444
-0.138702,-0.987946
-0.093994,-0.938416
-0.044922,-0.589569
0.002258,0.036102
0.045715,0.597656
0.079559,0.867798
0.099640,0.958801
0.101624,0.964996
0.086792,0.906525
0.063202,0.755554
0.040283,0.644501
0.021149,0.338348
0.007111,0.113739
0.002777,0.044403
0.011139,0.178192
0.029236,0.467743
0.050903,0.648590
0.072876,0.826080
0.095184,0.943054
0.111603,0.988464
0.115356,0.993988
0.104614,0.973358
0.082489,0.884308
0.058319,0.715393
0.033966,0.543427
0.010406,0.166473
-0.012146,-0.194305
-0.027679,-0.442841
-0.029388,-0.470184
